loop_id,order,x,y,role,cell_role,source_value,final_value,body_air,head_air,support_solid,protected,world_inside,source_owner,contour_variant,plan_digest
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","1","558","128","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","551","129","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_0f5736599d7acc3ea0a8","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","10","552","129","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","9","553","129","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","554","129","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","555","129","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","4","556","129","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","3","557","129","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","558","129","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_07fb3ac254e765673737_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","552","130","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","8","553","130","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","7","554","130","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","6","555","130","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","5","556","130","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","557","130","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","553","131","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","554","131","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","555","131","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","556","131","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","135","74","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","134","75","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","18","135","75","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","131","76","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","133","76","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","16","134","76","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","17","135","76","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","130","77","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","10","131","77","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","132","77","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","14","133","77","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","15","134","77","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","135","77","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","129","78","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","8","130","78","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","9","131","78","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","12","132","78","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","13","133","78","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","134","78","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","128","79","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","6","129","79","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","7","130","79","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","131","79","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","132","79","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","133","79","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","127","80","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","4","128","80","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","5","129","80","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","130","80","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","126","81","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","2","127","81","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","3","128","81","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","129","81","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","0","126","82","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","1","127","82","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","128","82","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","126","83","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b17964bd145f9fce1631","-1","127","83","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","555","104","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","553","105","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","554","105","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","5","555","105","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","556","105","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","552","106","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","8","553","106","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","7","554","106","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","4","555","106","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","3","556","106","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","557","106","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","558","106","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","10","552","107","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","9","553","107","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","554","107","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","555","107","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","2","556","107","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","1","557","107","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","0","558","107","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","552","108","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","553","108","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_1ea3a9898e39ffe90dff_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","556","108","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","557","108","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_b4b4db43d0dd5ecac4e0","-1","558","108","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_16de283f3026f06e031f_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","49","370","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","47","371","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","48","371","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","0","49","371","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","46","372","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","3","47","372","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","2","48","372","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","1","49","372","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","35","373","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","45","373","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","5","46","373","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","4","47","373","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","48","373","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","49","373","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_033878718f1e33807663","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","23","35","374","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
"SV5_LOOP_dd87637e87b681b3955e","-1","36","374","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_03b08efc4624bc79bd40_LINK","SCALLOP","a51a5b66818d2195c9dceb3d6ae9c50550802d9bef95db3cb9d03bfe86afd22c"
