world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"576","4","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"577","4","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"578","4","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"579","4","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"581","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","580","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"582","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","580","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"583","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","580","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"584","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"585","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"586","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"587","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"588","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"589","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"590","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"591","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"592","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","592","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"593","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","592","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"594","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","592","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"595","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","592","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"596","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"597","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"598","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"599","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"600","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"601","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"602","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"603","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"604","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"605","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"606","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"607","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"608","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","0","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"609","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","1","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"610","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","2","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"611","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","3","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"4","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","4","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"5","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","4","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"6","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","4","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"7","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","4","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"8","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","8","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"9","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","8","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"10","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","8","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"11","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","8","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"12","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","12","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"13","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","12","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"14","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","12","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"15","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","12","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"16","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","16","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"17","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","16","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"18","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","16","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"19","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a","DEAD_END","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","16","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"20","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a_LINK","CONNECTOR","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","20","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"21","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a_LINK","CONNECTOR","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","20","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"22","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a_LINK","CONNECTOR","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","20","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"23","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a_LINK","CONNECTOR","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","20","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"24","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a_LINK","CONNECTOR","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","24","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"25","5","Solid","SV5_INFILL_ROOM_10c3fb6870215244584a_LINK","CONNECTOR","SV5_INFILL_ROOM_01f0cdc1039548013f6c","SV5_OPTIONAL_06","False","24","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"99","5","Solid","SV5_INFILL_ROOM_0a6db9b614a8ee46ddda_LINK","CONNECTOR","SV5_INFILL_ROOM_0348461d960659e46de4","SV5_OPTIONAL_06","False","96","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"100","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"101","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"102","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"103","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"104","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"105","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"106","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"107","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"108","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"109","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"110","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"111","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"112","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"113","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"114","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"115","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"116","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"117","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"118","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"119","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"120","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"121","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"122","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"123","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"124","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"125","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"126","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"127","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"128","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"129","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"130","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"131","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"132","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"133","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"134","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"135","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"136","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"137","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"138","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"139","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"140","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"141","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"142","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"143","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"144","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","4","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"145","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","5","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"146","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","6","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"147","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","7","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
