pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","300","392","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","304","392","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","308","392","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","296","396","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","300","396","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","304","396","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","308","396","SV5_INFILL_ROOM_0026720c34abcbf94ac5","SV5_INFILL_ROOM_0026720c34abcbf94ac5","DEAD_END","SV5_INFILL_ROOM_035798141bd571f529ac","SV5_OPTIONAL_00","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","404","352","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","408","352","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","412","352","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","416","352","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","404","356","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_713c7c5b501b1888bbd077195a620d5d58961e60fe1ea75d4abcafa51d17f6c0","408","356","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_5fe406ba200513f7918028729f2ce8485682a22450e1585e7662cc746dfdff14","412","356","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_b19fc4e8361ee3dfb0802b94c47921ba968d95ff40d4ff7b0574a6d7e47f12d4","416","356","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","404","360","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","408","360","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","412","360","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","416","360","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","404","364","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","408","364","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","412","364","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","416","364","SV5_INFILL_ROOM_002847beba22c27fafc7","SV5_INFILL_ROOM_002847beba22c27fafc7","LANDING","SV5_OPTIONAL_00","SV5_OPTIONAL_00","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","560","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","564","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","568","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","572","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","576","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","560","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","564","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","568","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","572","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","576","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","560","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","564","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","568","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_7bdde09fc7b41c4920cf8645b9c5d4369b38fcb6f8379f8154ec0fa66fea19f6","572","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","576","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","480","80","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","484","80","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","488","80","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","492","80","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","496","80","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","480","84","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","484","84","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","488","84","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","492","84","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","496","84","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","480","88","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_76db1659e77ee123da7956ad0b665abd6f1353352b48c47c262f4e1d8a4ea09c","484","88","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","488","88","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","492","88","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","496","88","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SV5_INFILL_ROOM_002d50d3e085b1033ac2","SMALL_CAVE","SV5_INFILL_ROOM_01d7ff7bb18fc9fc6231","SV5_OPTIONAL_04","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","176","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","180","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","184","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","188","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","176","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","180","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","184","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","188","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","176","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","180","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","184","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","188","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_8c29a7fde431bb0cf9794cf40bdb6d4e1776fdccab3db380f02e43f13a7dd4f3","16","236","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","20","236","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","24","236","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","28","236","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","236","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","16","240","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","20","240","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","24","240","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SV5_INFILL_ROOM_0037657b0551ee1b06a5","SMALL_CAVE","SV5_OPTIONAL_15","SV5_OPTIONAL_15","True","82c31034ea601389a257e773caf96fe146abde1b3016018ff3aeae60115f73eb"
