hub_id,x,y,cell_role,micro_x,micro_y,micro_pattern_owner,source_value,final_value,plan_digest
SV5_HUB_af2019bfe05b9f4acebf,570,251,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,251,PORT_NECK,142,62,SV5_HUB_af2019bfe05b9f4acebf@142:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,251,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,251,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,251,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,251,PORT_NECK,143,62,SV5_HUB_af2019bfe05b9f4acebf@143:62,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,252,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,252,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,252,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,252,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,252,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,252,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,252,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,252,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,252,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,252,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,252,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,252,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,252,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,252,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,252,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,252,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,252,AIR,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,252,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,252,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,252,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,252,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,252,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,252,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,252,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,253,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,253,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,253,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,253,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,253,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,253,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,253,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,253,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,253,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,253,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,253,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,253,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,253,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,253,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,253,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,253,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,253,AIR,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,253,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,253,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,253,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,253,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,253,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,253,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,253,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,254,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,254,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,254,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,254,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,254,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,254,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,254,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,254,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,254,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,254,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,254,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,254,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,254,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,254,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,254,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,254,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,254,AIR,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,254,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,254,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,254,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,254,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,254,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,254,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,254,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,255,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,255,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,255,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,255,SOLID,138,63,SV5_HUB_af2019bfe05b9f4acebf@138:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,255,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,255,SOLID,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,255,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,255,AIR,139,63,SV5_HUB_af2019bfe05b9f4acebf@139:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,255,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,255,AIR,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,255,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,255,RESERVED_TREE,140,63,SV5_HUB_af2019bfe05b9f4acebf@140:63,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,255,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,255,RESERVED_TREE,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,255,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,255,AIR,141,63,SV5_HUB_af2019bfe05b9f4acebf@141:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,568,255,AIR,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,569,255,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,570,255,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,571,255,PORT_NECK,142,63,SV5_HUB_af2019bfe05b9f4acebf@142:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,572,255,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,573,255,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,574,255,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,575,255,PORT_NECK,143,63,SV5_HUB_af2019bfe05b9f4acebf@143:63,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,552,256,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,553,256,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,554,256,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,555,256,SOLID,138,64,SV5_HUB_af2019bfe05b9f4acebf@138:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,556,256,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,557,256,SOLID,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,SOLID,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,558,256,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,559,256,AIR,139,64,SV5_HUB_af2019bfe05b9f4acebf@139:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,560,256,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,561,256,AIR,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,562,256,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,563,256,RESERVED_TREE,140,64,SV5_HUB_af2019bfe05b9f4acebf@140:64,AIR,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,564,256,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,565,256,RESERVED_TREE,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,566,256,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
SV5_HUB_af2019bfe05b9f4acebf,567,256,AIR,141,64,SV5_HUB_af2019bfe05b9f4acebf@141:64,UNKNOWN,AIR,a67db697511df10e7302fcd0b18b17ff23b7bfe39c318ab629b35622c16763b2
