pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","560","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","564","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","568","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","572","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","576","20","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","560","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","564","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","568","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","572","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","576","24","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","560","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","564","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","568","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_7bdde09fc7b41c4920cf8645b9c5d4369b38fcb6f8379f8154ec0fa66fea19f6","572","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","576","28","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","24","192","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","28","192","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","32","192","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","36","192","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","24","196","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","28","196","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","32","196","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","36","196","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","24","200","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","28","200","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","32","200","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","36","200","SV5_INFILL_ROOM_002d3e65ad37c08fccde","SV5_INFILL_ROOM_002d3e65ad37c08fccde","EMPTY_ROOM","SV5_INFILL_ROOM_09edbb024af8e2bb536d","SV5_OPTIONAL_09","True","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","176","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","180","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","184","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","188","208","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","176","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","180","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","184","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","188","212","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","176","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","180","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","184","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","188","216","SV5_INFILL_ROOM_0033f24aa202678fd527","SV5_INFILL_ROOM_0033f24aa202678fd527","EMPTY_ROOM","SV5_OPTIONAL_10","SV5_OPTIONAL_10","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","548","388","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","552","388","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","556","388","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","560","388","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","548","392","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","552","392","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","556","392","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","560","392","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","548","396","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","552","396","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","556","396","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","560","396","SV5_INFILL_ROOM_0038cd07afe0acfefffa","SV5_INFILL_ROOM_0038cd07afe0acfefffa","EMPTY_ROOM","SV5_INFILL_ROOM_018765724e6a988ed29c","SV5_OPTIONAL_01","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","600","20","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","604","20","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","608","20","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","612","20","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","600","24","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","604","24","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","608","24","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_535aaa413249184ada6fed0b453d29277b57b3b2e340583524c0c666d4c47763","612","24","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","600","28","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","604","28","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","608","28","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","612","28","SV5_INFILL_ROOM_003c64be23db80287d41","SV5_INFILL_ROOM_003c64be23db80287d41","DEAD_END","SV5_INFILL_ROOM_002b1fdb38d3b5d62912","SV5_OPTIONAL_04","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","380","244","SV5_INFILL_ROOM_0051000692d8e452ab1f","SV5_INFILL_ROOM_0051000692d8e452ab1f","SMALL_CAVE","SV5_INFILL_ROOM_04e7f66dbff892010bd0","SV5_OPTIONAL_TO_VILLAGE","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","384","244","SV5_INFILL_ROOM_0051000692d8e452ab1f","SV5_INFILL_ROOM_0051000692d8e452ab1f","SMALL_CAVE","SV5_INFILL_ROOM_04e7f66dbff892010bd0","SV5_OPTIONAL_TO_VILLAGE","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","388","244","SV5_INFILL_ROOM_0051000692d8e452ab1f","SV5_INFILL_ROOM_0051000692d8e452ab1f","SMALL_CAVE","SV5_INFILL_ROOM_04e7f66dbff892010bd0","SV5_OPTIONAL_TO_VILLAGE","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","392","244","SV5_INFILL_ROOM_0051000692d8e452ab1f","SV5_INFILL_ROOM_0051000692d8e452ab1f","SMALL_CAVE","SV5_INFILL_ROOM_04e7f66dbff892010bd0","SV5_OPTIONAL_TO_VILLAGE","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","396","244","SV5_INFILL_ROOM_0051000692d8e452ab1f","SV5_INFILL_ROOM_0051000692d8e452ab1f","SMALL_CAVE","SV5_INFILL_ROOM_04e7f66dbff892010bd0","SV5_OPTIONAL_TO_VILLAGE","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","380","248","SV5_INFILL_ROOM_0051000692d8e452ab1f","SV5_INFILL_ROOM_0051000692d8e452ab1f","SMALL_CAVE","SV5_INFILL_ROOM_04e7f66dbff892010bd0","SV5_OPTIONAL_TO_VILLAGE","False","ec00522aa6b6e8da780a2d0ae593a8805e80ddf196b16cd60bb5ec124574217b"
