loop_id,order,x,y,role,cell_role,source_value,final_value,body_air,head_air,support_solid,protected,world_inside,source_owner,contour_variant,plan_digest
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","6","555","130","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","5","556","130","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","557","130","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","553","131","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","554","131","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","555","131","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_ab5d9d9cf6ac6b1b9b52","-1","556","131","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","135","74","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","134","75","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","18","135","75","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","131","76","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","133","76","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","16","134","76","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","17","135","76","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","130","77","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","10","131","77","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","132","77","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","14","133","77","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","15","134","77","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","135","77","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","129","78","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","8","130","78","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","9","131","78","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","12","132","78","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","13","133","78","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","134","78","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_2089d42e9ee8a59ad22d_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","128","79","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","6","129","79","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","7","130","79","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","131","79","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","132","79","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","133","79","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_08","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","127","80","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","4","128","80","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","5","129","80","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","130","80","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","126","81","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","2","127","81","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","3","128","81","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","129","81","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","0","126","82","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","1","127","82","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","128","82","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","126","83","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b17964bd145f9fce1631","-1","127","83","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_05ca1ce41aa5fccf5e3e_LINK","SHELF","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","362","345","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","363","345","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","364","345","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","361","346","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","4","362","346","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","5","363","346","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","6","364","346","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","365","346","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","360","347","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_032723ec76224555dc3f_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","2","361","347","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","3","362","347","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","363","347","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","7","364","347","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","8","365","347","CENTERLINE","AIR","UNKNOWN","AIR","True","True","False","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","366","347","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","0","360","348","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_032723ec76224555dc3f_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","1","361","348","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","362","348","AIR","AIR","UNKNOWN","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","364","348","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","9","365","348","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","10","366","348","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","367","348","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","360","349","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","361","349","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_01","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","365","349","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","11","366","349","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","12","367","349","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","368","349","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","366","350","APERTUREOVERRIDE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","13","367","350","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","14","368","350","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","369","350","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","367","351","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","15","368","351","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","16","369","351","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","368","352","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_b3601cfa83c8816bdce6","-1","369","352","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_3c929c46695361d1801a","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","556","19","SOLIDSUPPORT","SOLIDSUPPORT","AIR","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","555","20","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","6","556","20","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","557","20","SOLIDSUPPORT","SOLIDSUPPORT","UNKNOWN","SOLID","False","False","True","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","554","21","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","8","555","21","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","5","556","21","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","4","557","21","CENTERLINE","AIR","SOLID","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","558","21","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","553","22","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","10","554","22","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","9","555","22","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","556","22","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","3","557","22","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_OPTIONAL_04","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","2","558","22","CENTERLINE","APERTUREOVERRIDE","SOLID","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","559","22","SOLIDSUPPORT","SOLIDSUPPORT","SOLID","SOLID","False","False","True","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","12","553","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","11","554","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","555","23","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_04b3ee2d2f798b163c8e_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","-1","557","23","AIR","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
"SV5_LOOP_dfe99021151b44591328","1","558","23","CENTERLINE","AIR","AIR","AIR","True","True","False","False","True","SV5_INFILL_ROOM_002b1fdb38d3b5d62912_LINK","SCALLOP","d381ea7f0f21f05701140f12f3d305a8dc506a576371888395da9c021b1352d5"
