pattern_id,origin_x,origin_y,room_id,formation_id,recipe,parent,host,mirror,plan_digest
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","364","248","SV5_INFILL_ROOM_000d6362df52ad0a0290","SV5_INFILL_ROOM_000d6362df52ad0a0290","SMALL_CAVE","SV5_INFILL_ROOM_494a9abe349ea3dbd98f","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","368","248","SV5_INFILL_ROOM_000d6362df52ad0a0290","SV5_INFILL_ROOM_000d6362df52ad0a0290","SMALL_CAVE","SV5_INFILL_ROOM_494a9abe349ea3dbd98f","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","384","252","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","388","252","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","392","252","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","396","252","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","384","256","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","388","256","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","392","256","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","396","256","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","384","260","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","388","260","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","392","260","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","396","260","SV5_INFILL_ROOM_000f660c294c6ea071cf","SV5_INFILL_ROOM_000f660c294c6ea071cf","DEAD_END","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","412","260","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","416","260","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","420","260","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","424","260","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","428","260","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","412","264","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","416","264","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","420","264","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","424","264","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","428","264","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","412","268","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_76db1659e77ee123da7956ad0b665abd6f1353352b48c47c262f4e1d8a4ea09c","416","268","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","420","268","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","424","268","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","428","268","SV5_INFILL_ROOM_0011da57e2d359797aba","SV5_INFILL_ROOM_0011da57e2d359797aba","SMALL_CAVE","SV5_OPTIONAL_04","SV5_OPTIONAL_04","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","448","252","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_a6d4c9157cc6395648b9400ed38a66a076f4bbb8140f2895db4a7deda4f3ea5f","452","252","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","456","252","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","460","252","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","448","256","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_713c7c5b501b1888bbd077195a620d5d58961e60fe1ea75d4abcafa51d17f6c0","452","256","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_5fe406ba200513f7918028729f2ce8485682a22450e1585e7662cc746dfdff14","456","256","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_b19fc4e8361ee3dfb0802b94c47921ba968d95ff40d4ff7b0574a6d7e47f12d4","460","256","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_36257805d99b30af29a6eeeac3714747288dcbe834da7f450f129540341df871","448","260","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","452","260","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","456","260","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_9eecb911113e8cc6a7594a5ca41b1827d6a143c698187e2b92360358eca38130","460","260","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_8afeba3712a0a029edaff8d07a02d8cebd5051ddfe392034f6c43b45942d0741","448","264","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","452","264","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","456","264","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","460","264","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","SV5_INFILL_ROOM_00176ac6891ee00e4fb3","LANDING","SV5_OPTIONAL_04","SV5_OPTIONAL_04","False","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","80","12","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","84","12","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","88","12","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","92","12","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_5484aac0f0a92d1746375690d04cada1f5389167be5dea63577616248c8f4648","80","16","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","84","16","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","88","16","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","92","16","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","80","20","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","84","20","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_d912cd5dd053890d9db3b0dbda3f4c8d0cd103f4cd3ab0c11da57faae96dbc8b","88","20","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","92","20","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","SV5_INFILL_ROOM_001fd9ca8b4d40ac9ecc","DEAD_END","SV5_OPTIONAL_12","SV5_OPTIONAL_12","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","216","356","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","220","356","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","224","356","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","228","356","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","232","356","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_28e720f400600ea91bbbe744faf5164b035ae8148582a2aa955fe68f57f2e3cf","216","360","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","220","360","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","224","360","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_6db2bee9ab12f198785acfcae420cf45168f68eebe1a13147f3232a8aa1955ba","228","360","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_49dd4a135c40ba75bc6e103ec696ed1a8f263bb7837364166b12e6f07b33e7c1","232","360","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4491c516337769a5cc13fafb8c2303a43f0140b8c17ab788f8446cb84f2fff33","216","364","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_76db1659e77ee123da7956ad0b665abd6f1353352b48c47c262f4e1d8a4ea09c","220","364","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_9166a0cb61778af170b324fd32aefa12153edd7e1ab54e8cf23df1a36751c2f5","224","364","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_f9e8d58bd1e38046dc3110c0a3ceddb102ea95fafd1a0f1b98768990307a174b","228","364","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_cacd867bb3745143874973759cab4001e11e4cda0aeb0ced4f613a1bd109683a","232","364","SV5_INFILL_ROOM_0024686cefa403f18c14","SV5_INFILL_ROOM_0024686cefa403f18c14","SMALL_CAVE","SV5_INFILL_ROOM_002ddafb2fdf0e2b0f50","SV5_OPTIONAL_07","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","500","336","SV5_INFILL_ROOM_0024ec8c22b451b5adc3","SV5_INFILL_ROOM_0024ec8c22b451b5adc3","DEAD_END","SV5_OPTIONAL_06","SV5_OPTIONAL_06","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
"INFILL_4084945bc73a54c8707ac2d5c1401ff0866a22663f5f09dc1f447397368d3b02","504","336","SV5_INFILL_ROOM_0024ec8c22b451b5adc3","SV5_INFILL_ROOM_0024ec8c22b451b5adc3","DEAD_END","SV5_OPTIONAL_06","SV5_OPTIONAL_06","True","f326683633fe684671994db9b68d41fffe29838c79b93034d8c957916c766933"
