world_x,world_y,base,owner,recipe,parent,host,shared,pattern_x,pattern_y,pattern_index,plan_digest
"597","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","1","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"598","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","2","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"599","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","596","4","3","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"600","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","0","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"601","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","1","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"602","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","2","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"603","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","600","4","3","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"604","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","0","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"605","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","1","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"606","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","2","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"607","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","604","4","3","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"608","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","0","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"609","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","1","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"610","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","2","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"611","4","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932","DEAD_END","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","608","4","3","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"99","5","Solid","SV5_INFILL_ROOM_0b37330b20cc0a7ce9c9_LINK","CONNECTOR","SV5_INFILL_ROOM_0348461d960659e46de4","SV5_OPTIONAL_06","False","96","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"100","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"101","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"102","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"103","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","100","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"104","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"105","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"106","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"107","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","104","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"108","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"109","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"110","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"111","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","108","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"112","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"113","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"114","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"115","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","112","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"116","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"117","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"118","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"119","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4","SMALL_CAVE","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","116","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"120","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"121","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"122","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"123","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","120","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"124","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"125","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"126","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"127","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","124","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"128","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"129","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"130","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"131","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","128","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"132","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"133","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"134","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"135","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","132","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"136","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"137","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"138","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"139","5","Solid","SV5_INFILL_ROOM_0348461d960659e46de4_LINK","CONNECTOR","SV5_INFILL_ROOM_02131663b956c4b63225","SV5_OPTIONAL_06","False","136","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"140","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"141","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"142","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"143","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","140","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"144","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"145","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"146","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"147","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","144","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"148","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","148","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"149","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","148","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"150","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","148","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"151","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","148","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"152","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","152","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"153","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","152","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"154","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","152","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"155","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225","LANDING","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","152","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"156","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225_LINK","CONNECTOR","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","156","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"157","5","Solid","SV5_INFILL_ROOM_02131663b956c4b63225_LINK","CONNECTOR","SV5_INFILL_ROOM_0024793eb465e7cf43f8","SV5_OPTIONAL_06","False","156","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"560","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","560","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"561","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","560","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"562","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","560","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"563","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","560","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"564","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","564","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"565","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","564","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"566","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","564","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"567","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","564","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"568","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","568","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"569","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","568","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"570","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","568","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"571","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","568","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"572","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","572","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"573","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","572","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"574","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","572","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"575","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","572","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"576","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"577","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"578","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"579","5","Solid","SV5_PLACE_11_E64745F7462770DD","LEGACY_ORDINARY_PORTED","SV5_PLACE_11_E64745F7462770DD","SV5_OPTIONAL_04;SV5_OPTIONAL_05","False","576","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"581","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","580","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"582","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","580","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"583","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","580","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"584","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"585","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"586","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"587","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","584","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"588","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","4","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"589","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","5","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"590","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","6","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
"591","5","Solid","SV5_INFILL_ROOM_0d63595f6cd949c1a932_LINK","CONNECTOR","SV5_OPTIONAL_05","SV5_OPTIONAL_05","False","588","4","7","208044b6478412daf2bad89002ce662f66af6b2f7a9c907a0071786d735e4e4d"
